A,B
YOR182C,YOR150W
YOR182C,YPL237W
YOR182C,YNL177C
YOR182C,YDR086C
YOR182C,YOR119C
YOR182C,YOR163W
YOR182C,YOR298CA
YOR182C,YNL230C
YOR182C,YNL306W
YOR182C,YNR037C
YOR182C,YNL081C
YOR182C,YKL009W
YOR182C,YKL170W
YOR182C,YPR166C
YOR182C,YLR009W
YOR184W,YFR004W
YOR184W,YLL013C
YOR184W,YGR204W
YOR184W,YBR084W
YOR184W,YIL074C
YOR184W,YAL012W
YOR184W,YKL210W
YOR184W,YER081W
YOR184W,YDL209C
YOR185C,YDL193W
YOR185C,YDR510W
YOR185C,YPR068C
YOR185C,YOR276W
YOR185C,YPL125W
YOR185C,YAL019W
YOR185C,YPL061W
YOR185C,YGL227W
YOR185C,YKL205W
YOR185C,YJL101C
YOR185C,YLR153C
YOR185C,YIL115C
YOR185C,YPL116W
YOR185C,YJL041W
YOR185C,YGL194C
YOR185C,YIL063C
YOR185C,YPL226W
YOR185C,YNL021W
YOR185C,YNL330C
YOR187W,YBR048W
YOR187W,YDR418W
YOR187W,YOR150W
YOR187W,YJR123W
YOR187W,YBL038W
YOR187W,YNL177C
YOR187W,YLR367W
YOR187W,YPR166C
YOR187W,YKL170W
YOR187W,YGL103W
YOR187W,YMR158W
YOR187W,YGL135W
YOR187W,YBR217W
YOR187W,YNL306W
YOR187W,YNR037C
YOR187W,YMR229C
YOR187W,YNL081C
YOR187W,YLR075W
YOR187W,YPR132W
YOR187W,YHL004W
YOR187W,YGR085C
YOR187W,YFR031CA
YOR187W,YOL040C
YOR187W,YNR036C
YOR187W,YDR116C
YOR187W,YBR251W
YOR187W,YKL180W
YOR187W,YNL002C
YOR187W,YIL018W
YOR187W,YLL013C
YOR187W,YDL136W
YOR187W,YCR031C
YOR187W,YGR220C
YOR187W,YPL198W
YOR187W,YGL076C
YOR187W,YNL067W
YOR187W,YLR344W
YOR187W,YJL190C
YOR187W,YDR025W
YOR187W,YOL031C
YOR187W,YLR048W
YOR187W,YFR004W
YOR187W,YGL123W
YOR187W,YDR237W
YOR187W,YDR450W
YOR187W,YGL147C
YOR187W,YPL220W
YOR187W,YDL061C
YOR187W,YPL083C
YOR187W,YGR118W
YOR187W,YLR388W
YOR187W,YDL191W
YOR187W,YMR188C
YOR187W,YEL050C
YOR187W,YOR063W
YOR187W,YBR101C
YOR187W,YHL015W
YOR187W,YNL069C
YOR187W,YML026C
YOR187W,YDR064W
YOR187W,YPR102C
YOR187W,YDR337W
YOR187W,YGR214W
YOR187W,YJL191W
YOR187W,YHR147C
YOR187W,YJR113C
YOR187W,YEL054C
YOR187W,YNL185C
YOR187W,YCR046C
YOR187W,YNL284C
YOR187W,YBL087C
YOR187W,YIL133C
YOR187W,YMR286W
YOR187W,YJL177W
YOR187W,YDR041W
YOR187W,YER117W
YOR187W,YGR034W
YOR188W,YLR229C
YOR188W,YGL045W
YOR188W,YBR009C
YOR188W,YPR165W
YOR188W,YBR200W
YOR188W,YPL216W
YOR188W,YAL041W
YOR188W,YER114C
YOR189W,YNL255C
YOR189W,YBL008W
YOR189W,YBR136W
YOR190W,YMR306W
YOR190W,YGR032W
YOR190W,YLR342W
YOR191W,YNL088W
YOR191W,YGL207W
YOR191W,YBR195C
YOR191W,YDR092W
YOR191W,YJL176C
YOR191W,YBR289W
YOR191W,YJR032W
YOR191W,YLR045C
YOR191W,YDL013W
YOR191W,YGL058W
YOR191W,YNR023W
YOR191W,YFR028C
YOR191W,YCR066W
YOR191W,YEL056W
YOR191W,YDL140C
YOR191W,YOR341W
YOR191W,YNL139C
YOR191W,YPL022W
YOR191W,YOR295W
YOR191W,YBR082C
YOR191W,YER116C
YOR191W,YPL235W
YOR191W,YJL092W
YOR191W,YML062C
YOR191W,YGR186W
YOR191W,YKL172W
YOR191W,YPL269W
YOR191W,YOR269W
YOR191W,YOR116C
YOR191W,YLR321C
YOR191W,YDR138W
YOR191W,YFR037C
YOR191W,YMR233W
YOR191W,YDR386W
YOR191W,YCR052W
YOR191W,YCL029C
YOR191W,YER179W
YOR191W,YBR088C
YOR191W,YGL087C
YOR191W,YDR227W
YOR191W,YER095W
YOR192C,YBR193C
YOR193W,YGL055W
YOR193W,YCL056C
YOR194C,YDR392W
YOR194C,YPR022C
YOR194C,YOR116C
YOR194C,YER028C
YOR194C,YMR127C
YOR194C,YDL048C
YOR194C,YFL021W
YOR194C,YOR341W
YOR194C,YMR182C
YOR194C,YJR127C
YOR194C,YER139C
YOR194C,YER040W
YOR194C,YDR253C
YOR194C,YBR198C
YOR194C,YOR113W
YOR194C,YOL128C
YOR194C,YGR246C
YOR194C,YML114C
YOR194C,YLR226W
YOR194C,YKL032C
YOR194C,YMR037C
YOR194C,YFL029C
YOR194C,YJL110C
YOR194C,YDR146C
YOR194C,YGL035C
YOR194C,YDR167W
YOR194C,YGL016W
YOR194C,YKL062W
YOR194C,YBR066C
YOR194C,YOR244W
YOR194C,YLR131C
YOR194C,YER169W
YOR194C,YMR236W
YOR194C,YDR216W
YOR194C,YBR034C
YOR194C,YER130C
YOR194C,YML081W
YOR194C,YDL002C
YOR194C,YJL056C
YOR194C,YPR186C
YOR194C,YDR096W
YOR194C,YHL027W
YOR194C,YML098W
YOR194C,YDR174W
YOR194C,YPR052C
YOR194C,YBR089CA
YOR194C,YFR032C
YOR194C,YDR224C
YOR194C,YMR070W
YOR194C,YGR044C
YOR194C,YPL042C
YOR194C,YDR043C
YOR194C,YMR072W
YOR194C,YGR067C
YOR194C,YPR013C
YOR194C,YBL052C
YOR194C,YNL112W
YOR194C,YLR375W
YOR194C,YCR065W
YOR194C,YGL209W
YOR194C,YDR289C
YOR194C,YJL006C
YOR194C,YGL254W
YOR194C,YPL038W
YOR194C,YPR015C
YOR194C,YDR145W
YOR194C,YPL230W
YOR195W,YIR010W
YOR195W,YMR001C
YOR195W,YBR091C
YOR195W,YGL093W
YOR196C,YMR116C
YOR196C,YBL045C
YOR196C,YKL040C
YOR196C,YJL129C
YOR197W,YLR340W
YOR197W,YNL085W
YOR197W,YNL178W
YOR197W,YOR204W
YOR197W,YFL039C
YOR197W,YBR118W
YOR197W,YGR166W
YOR197W,YBL106C
YOR197W,YPR154W
YOR197W,YGR136W
YOR197W,YJR065C
YOR197W,YDL126C
YOR197W,YLL024C
YOR197W,YNR053C
YOR197W,YNL209W
YOR197W,YAL005C
YOR197W,YGL137W
YOR197W,YGL105W
YOR197W,YGR214W
YOR197W,YNL064C
YOR197W,YMR186W
YOR197W,YDL229W
YOR197W,YDR171W
YOR197W,YFL010C
YOR198C,YOL127W
YOR198C,YLR023C
YOR198C,YGL135W
YOR198C,YEL004W
YOR198C,YLL023C
YOR198C,YOR096W
YOR198C,YGL122C
YOR198C,YNR013C
YOR198C,YPL255W
YOR198C,YHR204W
YOR198C,YBR034C
YOR198C,YOL013C
YOR198C,YNL300W
YOR198C,YLR324W
YOR198C,YER151C
YOR198C,YDR503C
YOR198C,YJR131W
YOR198C,YLR450W
YOR198C,YKL180W
YOR198C,YNR051C
YOR198C,YMR116C
YOR198C,YDL060W
YOR198C,YKR067W
YOR198C,YNL178W
YOR198C,YHR181W
YOR198C,YIL030C
YOR198C,YGL147C
YOR198C,YJR040W
YOR198C,YLR432W
YOR198C,YNL327W
YOR198C,YML063W
YOR198C,YHR045W
YOR198C,YHR191C
YOR198C,YDR064W
YOR198C,YNL044W
YOR198C,YML026C
YOR198C,YJL109C
YOR198C,YER165W
YOR198C,YLR320W
YOR198C,YGR106C
YOR198C,YKL140W
YOR198C,YOR063W
YOR198C,YBL019W
YOR198C,YDR471W
YOR198C,YKL006W
YOR198C,YAL042W
YOR198C,YGR199W
YOR198C,YPL131W
YOR198C,YGR281W
YOR198C,YJR123W
YOR198C,YDL137W
YOR198C,YDR479C
YOR198C,YDR418W
YOR198C,YDL093W
YOR198C,YBR189W
YOR198C,YMR251WA
YOR198C,YJL192C
YOR198C,YJR145C
YOR198C,YLL013C
YOR198C,YPL274W
YOR198C,YCL025C
YOR198C,YMR242C
YOR198C,YNL002C
YOR198C,YFR031CA
YOR198C,YOL040C
YOR198C,YGR085C
YOR198C,YLL043W
YOR198C,YNL118C
YOR198C,YOR245C
YOR198C,YGL173C
YOR198C,YML073C
YOR198C,YJL080C
YOR198C,YLL045C
YOR198C,YBR159W
YOR198C,YLR378C
YOR198C,YHR142W
YOR201C,YLR439W
YOR201C,YBR122C
YOR201C,YHR208W
YOR201C,YNL284C
YOR201C,YJR053W
YOR201C,YNL155W
YOR201C,YLL013C
YOR202W,YPR016C
YOR204W,YJL098W
YOR204W,YGL078C
YOR204W,YPL169C
YOR204W,YLR116W
YOR204W,YMR309C
YOR204W,YER029C
YOR204W,YJR089W
YOR204W,YER112W
YOR204W,YPL090C
YOR204W,YHR015W
YOR204W,YBR112C
YOR204W,YKL078W
YOR204W,YOR197W
YOR204W,YMR239C
YOR204W,YBR181C
YOR204W,YOR276W
YOR204W,YJL034W
YOR204W,YKR024C
YOR204W,YNL016W
YOR204W,YLR002C
YOR204W,YJL124C
YOR204W,YFR004W
YOR204W,YPR041W
YOR204W,YBR055C
YOR204W,YPL204W
YOR204W,YDL145C
YOR204W,YBL092W
YOR204W,YDR432W
YOR204W,YER025W
YOR204W,YDR117C
YOR204W,YOR361C
YOR204W,YPL213W
YOR204W,YKL074C
YOR204W,YGL120C
YOR204W,YPR163C
YOR204W,YLL036C
YOR204W,YPR129W
YOR204W,YGR159C
YOR204W,YKR059W
YOR204W,YFR023W
YOR204W,YIL076W
YOR204W,YMR213W
YOR204W,YJR007W
YOR204W,YJL050W
YOR204W,YNL112W
YOR204W,YGR054W
YOR205C,YDR517W
YOR205C,YDL136W
YOR205C,YLL013C
YOR205C,YBR251W
YOR205C,YOL127W
YOR205C,YPL131W
YOR205C,YBL045C
YOR206W,YPL127C
YOR206W,YPL131W
YOR206W,YBR142W
YOR206W,YML093W
YOR206W,YLR048W
YOR206W,YDL168W
YOR206W,YLR196W
YOR206W,YDR312W
YOR206W,YKL082C
YOR206W,YHL033C
YOR206W,YBL087C
YOR206W,YIL031W
YOR206W,YDL208W
YOR206W,YLR449W
YOR206W,YKR024C
YOR206W,YNL175C
YOR206W,YER165W
YOR206W,YNL096C
YOR207C,YAL001C
YOR207C,YPR186C
YOR207C,YKL028W
YOR207C,YGR186W
YOR207C,YKL179C
YOR207C,YGR063C
YOR207C,YDR005C
YOR207C,YJL140W
YOR207C,YBR245C
YOR207C,YGR005C
YOR207C,YDR404C
YOR207C,YDR362C
YOR207C,YKL060C
YOR207C,YBL003C
YOR207C,YGL043W
YOR207C,YGL254W
YOR207C,YGL070C
YOR207C,YPR010C
YOR207C,YER164W
YOR207C,YKL160W
YOR207C,YBL002W
YOR207C,YGR047C
YOR207C,YPL235W
YOR207C,YNL084C
YOR207C,YML010W
YOR207C,YJR063W
YOR207C,YBR123C
YOR208W,YHR030C
YOR208W,YPR054W
YOR208W,YKL161C
YOR208W,YBL016W
YOR208W,YPR154W
YOR208W,YGR136W
YOR208W,YGR040W
YOR209C,YNL022C
YOR209C,YOR261C
YOR209C,YFR004W
YOR210W,YOL128C
YOR210W,YLR226W
YOR210W,YDR416W
YOR210W,YDR167W
YOR210W,YFL029C
YOR210W,YBR123C
YOR210W,YMR201C
YOR210W,YGR047C
YOR210W,YMR304W
YOR210W,YDR527W
YOR210W,YMR236W
YOR210W,YNL107W
YOR210W,YGL213C
YOR210W,YPR161C
YOR210W,YDR392W
YOR210W,YKL139W
YOR210W,YBR236C
YOR210W,YMR005W
YOR210W,YML069W
YOR210W,YPR133C
YOR210W,YDL115C
YOR210W,YNL290W
YOR210W,YGR274C
YOR210W,YBR198C
YOR210W,YBR010W
YOR210W,YLL036C
YOR210W,YOL133W
YOR210W,YOL094C
YOR210W,YOR213C
YOR210W,YPL046C
YOR210W,YNL255C
YOR210W,YOR217W
YOR210W,YML015C
YOR210W,YNL230C
YOR210W,YFR028C
YOR210W,YDR289C
YOR210W,YDR030C
YOR210W,YJL006C
YOR210W,YGL254W
YOR210W,YCR042C
YOR210W,YMR277W
YOR210W,YJR050W
YOR210W,YDR145W
YOR210W,YHL021C
YOR210W,YNL027W
YOR210W,YPR186C
YOR210W,YJR068W
YOR210W,YML098W
YOR210W,YAL001C
YOR210W,YBR087W
YOR210W,YMR125W
YOR210W,YPL178W
YOR210W,YGL112C
YOR210W,YNL312W
YOR210W,YDL160C
YOR210W,YPL042C
YOR210W,YMR227C
YOR210W,YDR362C
YOR210W,YPR093C
YOR210W,YGL207W
YOR211C,YPR079W
YOR211C,YLL013C
YOR211C,YJL083W
YOR211C,YLR240W
YOR211C,YBR234C
YOR211C,YGR281W
YOR211C,YOL065C
YOR211C,YNR035C
YOR211C,YKL013C
YOR211C,YDL029W
YOR211C,YLL024C
YOR211C,YBL075C
YOR211C,YOR327C
YOR211C,YAL005C
YOR211C,YKL135C
YOR211C,YJL178C
YOR211C,YPL195W
YOR211C,YGR101W
YOR211C,YPL043W
YOR211C,YPR049C
YOR211C,YJR005W
YOR211C,YIL062C
YOR211C,YOR181W
YOR211C,YJR058C
YOR211C,YJL154C
YOR211C,YOR045W
YOR211C,YOR122C
YOR211C,YNL243W
YOR211C,YKR019C
YOR211C,YCR030C
YOR211C,YPR029C
YOR211C,YAL030W
YOR211C,YKL067W
YOR211C,YML001W
YOR211C,YKL209C
YOR211C,YER103W
YOR211C,YFL047W
YOR211C,YLR370C
YOR211C,YGR136W
YOR211C,YPR154W
YOR212W,YJL157C
YOR212W,YKL161C
YOR212W,YIL079C
YOR212W,YLR325C
YOR212W,YJL111W
YOR212W,YMR276W
YOR212W,YLR113W
YOR212W,YIL047C
YOR212W,YOL127W
YOR212W,YGL030W
YOR212W,YDR212W
YOR212W,YFL026W
YOR212W,YJL014W
YOR212W,YCL032W
YOR212W,YLR229C
YOR212W,YHR030C
YOR212W,YLR167W
YOR212W,YJL008C
YOR212W,YIL142W
YOR212W,YGR040W
YOR212W,YOR063W
YOR212W,YPR165W
YOR212W,YBL016W
YOR212W,YDR188W
YOR212W,YJR064W
YOR212W,YJL050W
YOR212W,YNL298W
YOR212W,YDL143W
YOR212W,YNL021W
YOR212W,YER124C
YOR213C,YGR063C
YOR213C,YIL143C
YOR213C,YPR056W
YOR213C,YJL006C
YOR213C,YDL140C
YOR213C,YGR186W
YOR213C,YMR277W
YOR213C,YNL230C
YOR213C,YLR418C
YOR213C,YPL227C
YOR213C,YIL021W
YOR213C,YGL070C
YOR213C,YHR143WA
YOR213C,YPL046C
YOR213C,YGL244W
YOR213C,YLR085C
YOR213C,YOR224C
YOR213C,YGL207W
YOR213C,YDL108W
YOR213C,YOL145C
YOR213C,YDR440W
YOR213C,YDR460W
YOR213C,YPL042C
YOR213C,YGR116W
YOR213C,YPR025C
YOR213C,YBR154C
YOR213C,YGL043W
YOR213C,YML010W
YOR213C,YGL213C
YOR213C,YPL235W
YOR213C,YER171W
YOR213C,YDR404C
YOR213C,YFL029C
YOR213C,YPR034W
YOR213C,YLR005W
YOR213C,YOR229W
YOR213C,YOL128C
YOR213C,YDR079CA
YOR213C,YLR226W
YOR213C,YPL122C
YOR213C,YBR198C
YOR213C,YBR279W
YOR213C,YDR311W
YOR213C,YOR210W
YOR213C,YJL115W
YOR213C,YJL140W
YOR213C,YPR133C
YOR213C,YOL005C
YOR213C,YOR123C
YOR213C,YGR005C
YOR213C,YDR485C
YOR213C,YOR151C
YOR213C,YPL129W
YOR213C,YPR187W
YOR213C,YML069W
YOR214C,YDL017W
YOR216C,YOR100C
YOR216C,YLR309C
YOR216C,YCR009C
YOR216C,YJR134C
YOR216C,YKL179C
YOR216C,YDR139C
YOR216C,YDL192W
YOR217W,YJL090C
YOR217W,YOL005C
YOR217W,YOL087C
YOR217W,YPR187W
YOR217W,YOR151C
YOR217W,YJR035W
YOR217W,YLL036C
YOR217W,YOR210W
YOR217W,YDR311W
YOR217W,YKL045W
YOR217W,YJL140W
YOR217W,YDR510W
YOR217W,YLR005W
YOR217W,YOR144C
YOR217W,YNL102W
YOR217W,YFR027W
YOR217W,YPL122C
YOR217W,YDR079CA
YOR217W,YDR416W
YOR217W,YMR106C
YOR217W,YDR404C
YOR217W,YMR304W
YOR217W,YER171W
YOR217W,YNL312W
YOR217W,YPR025C
YOR217W,YBR154C
YOR217W,YBR009C
YOR217W,YGL043W
YOR217W,YBL003C
YOR217W,YOR224C
YOR217W,YDL108W
YOR217W,YDR460W
YOR217W,YMR076C
YOR217W,YGL070C
YOR217W,YHR143WA
YOR217W,YIL021W
YOR217W,YIR008C
YOR217W,YOL133W
YOR217W,YJR050W
YOR217W,YIL143C
YOR217W,YDL140C
YOR217W,YDR030C
YOR217W,YPR056W
YOR219C,YJL155C
YOR219C,YOR357C
YOR219C,YLR345W
YOR219C,YNL141W
YOR220W,YER177W
YOR220W,YHR030C
YOR220W,YLR216C
YOR220W,YER016W
YOR221C,YKL055C
YOR221C,YNL202W
YOR221C,YKL192C
YOR223W,YHL003C
YOR223W,YLR350W
YOR224C,YMR201C
YOR224C,YLR005W
YOR224C,YBR123C
YOR224C,YFL029C
YOR224C,YDL156W
YOR224C,YDR416W
YOR224C,YLR226W
YOR224C,YOL128C
YOR224C,YPR161C
YOR224C,YGL213C
YOR224C,YNL107W
YOR224C,YMR236W
YOR224C,YJR072C
YOR224C,YMR304W
YOR224C,YIL031W
YOR224C,YGR047C
YOR224C,YDL115C
YOR224C,YPR133C
YOR224C,YML069W
YOR224C,YMR005W
YOR224C,YBR236C
YOR224C,YKL139W
YOR224C,YOR123C
YOR224C,YDR392W
YOR224C,YLL013C
YOR224C,YPL225W
YOR224C,YLL036C
YOR224C,YBR279W
YOR224C,YBR198C
YOR224C,YGR274C
YOR224C,YNL290W
YOR224C,YDR311W
YOR224C,YDR289C
YOR224C,YNL230C
YOR224C,YFR028C
YOR224C,YML015C
YOR224C,YOR217W
YOR224C,YOR213C
YOR224C,YPL046C
YOR224C,YOL094C
YOR224C,YOL133W
YOR224C,YJL168C
YOR224C,YNL027W
YOR224C,YDR145W
YOR224C,YJR050W
YOR224C,YMR277W
YOR224C,YCR042C
YOR224C,YGL254W
YOR224C,YJL006C
YOR224C,YPR056W
YOR224C,YDR030C
YOR224C,YPR025C
YOR224C,YGR116W
YOR224C,YGL112C
YOR224C,YNL312W
YOR224C,YPL178W
YOR224C,YGR089W
YOR224C,YMR125W
YOR224C,YBR087W
YOR224C,YAL001C
YOR224C,YML098W
YOR224C,YJR068W
YOR224C,YPR186C
YOR224C,YPR093C
YOR224C,YGL207W
YOR224C,YDR362C
YOR224C,YMR227C
YOR224C,YBL082C
YOR224C,YGL244W
YOR224C,YPL042C
YOR224C,YOL145C
YOR224C,YDL108W
YOR226C,YLL027W
YOR226C,YLL041C
YOR226C,YBR169C
YOR226C,YLR369W
YOR226C,YPL252C
YOR226C,YJR045C
YOR226C,YPR067W
YOR226C,YPL106C
YOR226C,YDR098C
YOR226C,YKL040C
YOR226C,YER174C
YOR226C,YPL059W
YOR226C,YEL030W
YOR227W,YER133W
YOR227W,YDL025C
YOR227W,YNL061W
YOR227W,YNL233W
YOR228C,YLL040C
YOR229W,YCL059C
YOR229W,YOR213C
YOR229W,YJL026W
YOR229W,YOR283W
YOR230W,YGL016W
YOR230W,YDR507C
YOR230W,YER089C
YOR230W,YDR035W
YOR231W,YLR362W
YOR231W,YDL006W
YOR231W,YNL128W
YOR231W,YAR019C
YOR231W,YPR054W
YOR231W,YLL021W
YOR231W,YFL047W
YOR231W,YEL009C
YOR231W,YBL105C
YOR232W,YNL209W
YOR232W,YLR203C
YOR232W,YAL005C
YOR232W,YDL174C
YOR232W,YBL075C
YOR232W,YHR064C
YOR232W,YJL073W
YOR232W,YLL024C
YOR232W,YJL034W
YOR232W,YDR258C
YOR232W,YNR041C
YOR232W,YNL007C
YOR232W,YNL064C
YOR232W,YLL013C
YOR232W,YDL229W
YOR232W,YJL054W
YOR232W,YOR020C
YOR232W,YER103W
YOR232W,YDR430C
YOR232W,YPL059W
YOR232W,Q0130
YOR232W,YJR121W
YOR232W,YNL052W
YOR232W,YLR090W
YOR232W,YDL120W
YOR232W,YLL026W
YOR232W,YBR044C
YOR233W,YJR053W
YOR233W,YPL055C
YOR233W,YKL048C
YOR233W,YDR519W
YOR233W,YOR014W
YOR233W,YKL189W
YOR233W,YGL180W
YOR233W,YDR135C
YOR233W,YPR049C
YOR233W,YNL225C
YOR233W,YPR185W
YOR233W,YKR081C
YOR233W,YAL024C
YOR234C,YNL230C
YOR234C,YNL306W
YOR234C,YNR037C
YOR234C,YMR188C
YOR234C,YPL009C
YOR234C,YNL255C
YOR234C,YNL081C
YOR234C,YDR292C
YOR234C,YKL009W
YOR234C,YKL170W
YOR234C,YPR166C
YOR234C,YMR158W
YOR234C,YMR247C
YOR234C,YER036C
YOR234C,YGL022W
YOR234C,YPL037C
YOR234C,YDR237W
YOR234C,YJL002C
YOR234C,YOR150W
YOR234C,YBR283C
YOR234C,YNL177C
YOR234C,YDR091C
YOR234C,YKL154W
YOR234C,YGL099W
YOR234C,YDL092W
YOR234C,YPL243W
YOR234C,YNR053C
YOR234C,YNL001W
YOR234C,YCR087CA
YOR234C,YHR170W
YOR234C,YDR041W
YOR234C,YDR252W
YOR234C,YER126C
YOR234C,YHR147C
YOR234C,YBR143C
YOR234C,YDR337W
YOR234C,YNR021W
YOR234C,YPL093W
YOR234C,YNL185C
YOR234C,YGR220C
YOR234C,YER019CA
YOR234C,YER087CB
YOR234C,YPR088C
YOR234C,YNL284C
YOR234C,YDR116C
YOR234C,YDL202W
YOR234C,YBR251W
YOR234C,YLR378C
YOR234C,YML105C
YOR234C,YPL210C
YOR234C,YEL050C
YOR234C,YHL004W
YOR234C,YAL003W
YOR234C,YDR101C
YOR234C,YNR036C
YOR236W,YMR113W
YOR236W,YKL132C
YOR236W,YOR241W
YOR236W,YBR044C
YOR236W,YPR086W
YOR239W,YKL010C
YOR239W,YDR023W
YOR239W,YHR011W
YOR239W,YNL048W
YOR241W,YOR236W
YOR241W,YGL111W
YOR241W,YLL013C
YOR242C,YGL240W
YOR242C,YBL084C
YOR242C,YPR054W
YOR243C,YHL004W
YOR243C,YGL232W
YOR243C,YKL192C
YOR243C,YOR150W
YOR243C,YBR251W
YOR243C,YGR162W
YOR243C,YGR220C
YOR243C,YNL185C
YOR243C,YMR023C
YOR243C,YML078W
YOR243C,YNL284C
YOR243C,YLR439W
YOR243C,YMR014W
YOR243C,YDR155C
YOR243C,YDR336W
YOR243C,YMR097C
YOR243C,YOR356W
YOR244W,YLR305C
YOR244W,YBR136W
YOR244W,YOL086C
YOR244W,YMR224C
YOR244W,YKL058W
YOR244W,YPR068C
YOR244W,YDL070W
YOR244W,YNL267W
YOR244W,YMR304W
YOR244W,YDL229W
YOR244W,YHR115C
YOR244W,YHR129C
YOR244W,YJR066W
YOR244W,YBR081C
YOR244W,YNL216W
YOR244W,YNL225C
YOR244W,YER040W
YOR244W,YDL106C
YOR244W,YNR007C
YOR244W,YCR065W
YOR244W,YNL112W
YOR244W,YOL068C
YOR244W,YMR074C
YOR244W,YDR092W
YOR244W,YPL116W
YOR244W,YOR355W
YOR244W,YIL126W
YOR244W,YPL015C
YOR244W,YMR055C
YOR244W,YGL207W
YOR244W,YBL023C
YOR244W,YJL124C
YOR244W,YJL110C
YOR244W,YKL062W
YOR244W,YPR034W
YOR244W,YNL189W
YOR244W,YBR133C
YOR244W,YNL031C
YOR244W,YNL209W
YOR244W,YER177W
YOR244W,YDL042C
YOR244W,YFL021W
YOR244W,YER164W
YOR244W,YGL208W
YOR244W,YBR010W
YOR244W,YLR399C
YOR244W,YPR135W
YOR244W,YMR033W
YOR244W,YLR240W
YOR244W,YJL115W
YOR244W,YNL250W
YOR244W,YFR028C
YOR244W,YDL020C
YOR244W,YOR194C
YOR244W,YML085C
YOR244W,YER148W
YOR244W,YGL131C
YOR244W,YJL168C
YOR244W,YPL190C
YOR244W,YML007W
YOR244W,YKL203C
YOR245C,YER015W
YOR245C,YOR198C
YOR245C,YGL055W
YOR247W,YKL129C
YOR247W,YKL130C
YOR247W,YMR109W
YOR249C,YER051W
YOR249C,YOR272W
YOR249C,YGR003W
YOR249C,YOL155C
YOR249C,YPL046C
YOR249C,YIL131C
YOR249C,YER004W
YOR249C,YJR141W
YOR249C,YOL133W
YOR249C,YOR269W
YOR249C,YCR072C
YOR249C,YDR457W
YOR249C,YKL010C
YOR249C,YLR097C
YOR249C,YIL169C
YOR249C,YKR036C
YOR249C,YDR328C
YOR249C,YKL059C
YOR249C,YMR247C
YOR249C,YML088W
YOR249C,YKR017C
YOR249C,YGR184C
YOR249C,YGL141W
YOR249C,YLR352W
YOR249C,YDR216W
YOR249C,YDL190C
YOR249C,YLR024C
YOR249C,YML068W
YOR249C,YDL132W
YOR249C,YKL213C
YOR249C,YER125W
YOR249C,YAL040C
YOR249C,YGR233C
YOR250C,YKL020C
YOR250C,YDR159W
YOR250C,YAR014C
YOR250C,YMR125W
YOR250C,YBL075C
YOR250C,YDL195W
YOR250C,YPR018W
YOR251C,YLR259C
YOR251C,YGL211W
YOR251C,YOR346W
YOR251C,YHR111W
YOR251C,YBR044C
YOR252W,YPR047W
YOR252W,YNL024C
YOR252W,YPL043W
YOR252W,YPL093W
YOR253W,YGL045W
YOR253W,YDR303C
YOR253W,YBR081C
YOR253W,YDR448W
YOR253W,YGR252W
YOR253W,YCL010C
YOR253W,YMR213W
YOR254C,YBL060W
YOR254C,YDR329C
YOR254C,YDL095W
YOR254C,YPL106C
YOR254C,YNR011C
YOR254C,YHR079C
YOR254C,YFR041C
YOR254C,YKL212W
YOR254C,YBR283C
YOR254C,YPR095C
YOR254C,YER019CA
YOR254C,YAL005C
YOR254C,YAL028W
YOR254C,YLL024C
YOR254C,YDR170C
YOR254C,YBR169C
YOR254C,YML055W
YOR254C,YDL072C
YOR254C,YEL036C
YOR254C,YKL073W
YOR256C,YNL230C
YOR257W,YPL116W
YOR257W,YHR102W
YOR257W,YGL008C
YOR257W,YDL229W
YOR257W,YHR129C
YOR257W,YNL126W
YOR257W,YOL111C
YOR257W,YAL047C
YOR257W,YIL149C
YOR257W,YLR180W
YOR257W,YAL029C
YOR257W,YJL115W
YOR257W,YFL039C
YOR257W,YMR055C
YOR257W,YDL028C
YOR257W,YPL036W
YOR257W,YDR099W
YOR257W,YJL019W
YOR257W,YPL242C
YOR257W,YDR363WA
YOR257W,YDL156W
YOR257W,YMR201C
YOR257W,YBR109C
YOR257W,YFR028C
YOR257W,YDR356W
YOR257W,YOR326W
YOR257W,YOR176W
YOR257W,YGR217W
YOR257W,YPR141C
YOR257W,YPL055C
YOR257W,YKR095W
YOR257W,YPL169C
YOR257W,YMR033W
YOR258W,YCR014C
YOR258W,YLR243W
YOR258W,YDL164C
YOR259C,YIL149C
YOR259C,YEL037C
YOR259C,YLR397C
YOR259C,YDL017W
YOR259C,YML012W
YOR259C,YGR162W
YOR259C,YFL002C
YOR259C,YKL010C
YOR259C,YGL049C
YOR259C,YMR001C
YOR259C,YGL004C
YOR259C,YBR272C
YOR259C,YDL040C
YOR259C,YBR080C
YOR259C,YPL248C
YOR260W,YGL064C
YOR260W,YPR041W
YOR260W,YLR044C
YOR260W,YBR159W
YOR260W,YGL143C
YOR261C,YOR361C
YOR261C,YDL132W
YOR261C,YIL149C
YOR261C,YBR079C
YOR261C,YLR035C
YOR261C,YBL039C
YOR261C,YMR276W
YOR261C,YBR272C
YOR261C,YGR054W
YOR261C,YDL040C
YOR261C,YBR080C
YOR261C,YMR149W
YOR261C,YJR099W
YOR261C,YMR025W
YOR261C,YDR429C
YOR261C,YMR146C
YOR261C,YIR012W
YOR261C,YLR397C
