A,B
YCL024W,YLL053C
YCR007C,YLL053C
YCR023C,YLL053C
YCR101C,YLL053C
YDL218W,YLL053C
YDL231C,YLL053C
YDR220C,YLL053C
YFL015C,YLL053C
YGL024W,YLL053C
YGR122CA,YLL053C
YGR164W,YLL053C
YHL006C,YLL053C
YHL035C,YLL053C
YIL089W,YLL053C
YJR127C,YLL053C
YKL070W,YLL053C
YKL090W,YLL053C
YLL053C,YLR082C
YLL053C,YLR441C
YLL053C,YML028W
YLL053C,YML035C
YLL053C,YML101C
YLL053C,YML102W
YLL053C,YML112W
YLL053C,YML118W
YLL053C,YMR031WA
YLL053C,YMR052CA
YLL053C,YMR088C
YLL053C,YMR204C
YLL053C,YMR244W
YLL053C,YMR274C
YLL053C,YMR289W
YLL053C,YMR304W
YLL053C,YNL001W
YLL053C,YNL010W
YLL053C,YNL034W
YLL053C,YNL049C
YLL053C,YNL077W
YLL053C,YNL080C
YLL053C,YNL097C
YLL053C,YNL109W
YLL053C,YNL111C
YLL053C,YNL116W
YLL053C,YNR009W
YLL053C,YNR032CA
YLL053C,YOL028C
YLL053C,YOL071W
YLL053C,YOL081W
YLL053C,YOL116W
YLL053C,YOL122C
YLL053C,YOR137C
YLL053C,YOR191W
YLL053C,YOR279C
YLL053C,YOR311C
YLL053C,YOR360C
YLL053C,YOR382W
YLL053C,YPL205C
YLL053C,YPL272C
YLL053C,YPR021C
YLL053C,YPR069C
YLL053C,YPR071W
YLL053C,YPR145W
YDR271C,YLL054C
YGR106C,YLL054C
YGR137W,YLL054C
YJL204C,YLL054C
YLL054C,YML029W
YLL054C,YML048W
YLL054C,YMR262W
YLL054C,YNL090W
YLL054C,YNL143C
YLL054C,YNR042W
YLL054C,YOL004W
YLL054C,YOL116W
YLL054C,YPL223C
YLL054C,YPL230W
YLL054C,YPR078C
YBR013C,YLL056C
YBR231C,YLL056C
YCR044C,YLL056C
YDR255C,YLL056C
YGR051C,YLL056C
YJL145W,YLL056C
YLL056C,YMR026C
YLL056C,YMR138W
YLL056C,YMR307W
YLL056C,YNL010W
YLL056C,YNL034W
YLL056C,YNL057W
YLL056C,YNR015W
YLL056C,YOL108C
YLL056C,YOR171C
YLL056C,YOR182C
YLL056C,YOR317W
YLL056C,YOR321W
YLL056C,YPL008W
YLL056C,YPR038W
YLL056C,YPR089W
YCL032W,YLL057C
YCR062W,YLL057C
YJL145W,YLL057C
YLL057C,YLR061W
YLL057C,YMR048W
YLL057C,YMR262W
YLL057C,YOL004W
YLL057C,YOL044W
YLL057C,YOL081W
YLL057C,YOR034C
YLL057C,YOR081C
YLL057C,YOR137C
YLL057C,YOR321W
YLL057C,YOR349W
YLL057C,YOR382W
YLL057C,YPR154W
YBL083C,YLL058W
YHR081W,YLL058W
YJR087W,YLL058W
YLL058W,YLR065C
YLL058W,YMR101C
YLL058W,YOL001W
YLL058W,YOL136C
YLL058W,YOR014W
YLL058W,YOR031W
YLL058W,YOR081C
YLL058W,YOR296W
YLL058W,YPL127C
YJL136C,YLL060C
YLL060C,YLR061W
YLL060C,YLR079W
YLL060C,YLR083C
YLL060C,YLR188W
YLL060C,YLR193C
YLL060C,YMR044W
YLL060C,YMR207C
YLL060C,YNL072W
YLL060C,YOL050C
YAR050W,YLL066WB
YBL015W,YLL066WB
YBL078C,YLL066WB
YBL088C,YLL066WB
YBR258C,YLL066WB
YBR276C,YLL066WB
YCR053W,YLL066WB
YCR062W,YLL066WB
YCR063W,YLL066WB
YCR071C,YLL066WB
YCR102C,YLL066WB
YCR107W,YLL066WB
YDL184C,YLL066WB
YDL240W,YLL066WB
YDR368W,YLL066WB
YER048C,YLL066WB
YER056C,YLL066WB
YER088C,YLL066WB
YER106W,YLL066WB
YER118C,YLL066WB
YGL045W,YLL066WB
YGR282C,YLL066WB
YJL044C,YLL066WB
YJL103C,YLL066WB
YJL154C,YLL066WB
YJR060W,YLL066WB
YJR079W,YLL066WB
YLL066WB,YLR070C
YLL066WB,YLR072W
YLL066WB,YLR084C
YLL066WB,YML047C
YLL066WB,YML097C
YLL066WB,YML099C
YLL066WB,YMR029C
YLL066WB,YMR095C
YLL066WB,YMR122C
YLL066WB,YMR123W
YLL066WB,YMR124W
YLL066WB,YMR186W
YLL066WB,YMR276W
YLL066WB,YMR295C
YLL066WB,YNL053W
YLL066WB,YNL089C
YLL066WB,YNR002C
YLL066WB,YNR006W
YLL066WB,YNR073C
YLL066WB,YOL080C
YLL066WB,YOL086C
YLL066WB,YOL153C
YLL066WB,YOR106W
YLL066WB,YOR184W
YLL066WB,YOR231W
YLL066WB,YOR333C
YLL066WB,YOR368W
YLL066WB,YOR385W
YLL066WB,YPL060W
YLL066WB,YPL090C
YLL066WB,YPL101W
YLL066WB,YPL113C
YLL066WB,YPL134C
YLL066WB,YPR040W
YLL066WB,YPR173C
YLL066WB,YPR201W
YCR063W,YLR004C
YDL187C,YLR004C
YLR004C,YNL079C
YLR004C,YNL153C
YLR004C,YOL124C
YLR004C,YOR304W
YLR004C,YPL048W
YAL026C,YLR006C
YCL032W,YLR006C
YHR081W,YLR006C
YJR087W,YLR006C
YLR006C,YML111W
YLR006C,YMR022W
YLR006C,YMR035W
YLR006C,YMR173W
YLR006C,YNL079C
YLR006C,YNL141W
YLR006C,YOR068C
YLR006C,YOR166C
YLR006C,YOR293W
YLR006C,YPL036W
YLR006C,YPL158C
YLR006C,YPR043W
YLR006C,YPR126C
YDL066W,YLR011W
YDR193W,YLR011W
YDR215C,YLR011W
YGL235W,YLR011W
YJL067W,YLR011W
YLR011W,YMR232W
YLR011W,YOL064C
YLR011W,YOL086C
YLR011W,YOR034C
YLR011W,YOR109W
YLR011W,YOR286W
YLR011W,YPL036W
YLR011W,YPL055C
YLR011W,YPL154C
YLR011W,YPL230W
YLR011W,YPR093C
YBR045C,YLR012C
YCR034W,YLR012C
YDR263C,YLR012C
YDR476C,YLR012C
YER109C,YLR012C
YGL132W,YLR012C
YGL260W,YLR012C
YGR066C,YLR012C
YIL164C,YLR012C
YIL166C,YLR012C
YKR057W,YLR012C
YLR012C,YML008C
YLR012C,YML012W
YLR012C,YML018C
YLR012C,YML020W
YLR012C,YML108W
YLR012C,YMR048W
YLR012C,YMR139W
YLR012C,YMR160W
YLR012C,YMR183C
YLR012C,YMR278W
YLR012C,YMR311C
YLR012C,YMR317W
YLR012C,YNL003C
YLR012C,YNL020C
YLR012C,YNL046W
YLR012C,YNL057W
YLR012C,YNL141W
YLR012C,YNR005C
YLR012C,YNR061C
YLR012C,YOL071W
YLR012C,YOR087W
YLR012C,YOR097C
YLR012C,YOR113W
YLR012C,YOR246C
YLR012C,YOR321W
YLR012C,YOR360C
YLR012C,YPL197C
YLR012C,YPL219W
YLR012C,YPL239W
YLR012C,YPR005C
YLR012C,YPR009W
YLR012C,YPR030W
YLR012C,YPR076W
YCR063W,YLR013W
YGL024W,YLR013W
YJL204C,YLR013W
YLR013W,YML005W
YLR013W,YML076C
YLR013W,YNL081C
YLR013W,YOR142W
YLR013W,YPL036W
YLR013W,YPL239W
YCL010C,YLR014C
YLR014C,YML037C
YLR014C,YMR310C
YLR014C,YNL003C
YLR014C,YNL097C
YLR014C,YOL136C
YLR014C,YOR037W
YLR014C,YOR047C
YLR014C,YPL230W
YAL026C,YLR015W
YBL019W,YLR015W
YBR012C,YLR015W
YCL010C,YLR015W
YCR071C,YLR015W
YDR149C,YLR015W
YER093CA,YLR015W
YHR081W,YLR015W
YLR015W,YLR418C
YLR015W,YLR426W
YLR015W,YML001W
YLR015W,YML017W
YLR015W,YML035C
YLR015W,YML047C
YLR015W,YML071C
YLR015W,YML123C
YLR015W,YMR022W
YLR015W,YMR035W
YLR015W,YMR044W
YLR015W,YMR055C
YLR015W,YMR075W
YLR015W,YMR078C
YLR015W,YMR143W
YLR015W,YMR144W
YLR015W,YMR163C
YLR015W,YMR169C
YLR015W,YMR180C
YLR015W,YMR194W
YLR015W,YMR195W
YLR015W,YMR201C
YLR015W,YMR221C
YLR015W,YMR223W
YLR015W,YMR280C
YLR015W,YMR292W
YLR015W,YNL046W
YLR015W,YNL064C
YLR015W,YNL066W
YLR015W,YNL071W
YLR015W,YNL079C
YLR015W,YNL147W
YLR015W,YNL153C
YLR015W,YNR004W
YLR015W,YNR013C
YLR015W,YNR021W
YLR015W,YNR029C
YLR015W,YNR063W
YLR015W,YOL116W
YLR015W,YOL153C
YLR015W,YOR018W
YLR015W,YOR032C
YLR015W,YOR039W
YLR015W,YOR179C
YLR015W,YOR188W
YLR015W,YOR267C
YLR015W,YOR327C
YLR015W,YOR350C
YLR015W,YPL030W
YLR015W,YPL047W
YLR015W,YPL055C
YLR015W,YPL060W
YLR015W,YPL120W
YLR015W,YPL157W
YLR015W,YPL158C
YLR015W,YPL161C
YLR015W,YPL191C
YLR015W,YPL270W
YLR015W,YPR015C
YLR015W,YPR023C
YLR015W,YPR032W
YLR015W,YPR061C
YLR015W,YPR106W
YLR015W,YPR134W
YLR015W,YPR140W
YLR015W,YPR160W
YLR015W,YPR179C
YLR015W,YPR185W
YLR015W,YPR188C
YLR015W,YPR193C
YLR015W,YPR199C
YBR222C,YLR016C
YDL062W,YLR016C
YHR078W,YLR016C
YJL188C,YLR016C
YKL212W,YLR016C
YLR016C,YML123C
YLR016C,YMR025W
YLR016C,YMR230W
YLR016C,YNL003C
YLR016C,YNL080C
YLR016C,YNL085W
YLR016C,YNR051C
YLR016C,YOR054C
YLR016C,YOR132W
YLR016C,YOR360C
YLR016C,YPL069C
YLR016C,YPL232W
YLR016C,YPR024W
YLR016C,YPR151C
YBR231C,YLR017W
YLR017W,YLR448W
YLR017W,YMR201C
YLR017W,YNL080C
YLR017W,YOL047C
YLR017W,YPL105C
YLR017W,YPL154C
YDR149C,YLR018C
YFR022W,YLR018C
YGL024W,YLR018C
YJL204C,YLR018C
YKL187C,YLR018C
YLR018C,YLR435W
YLR018C,YML051W
YLR018C,YMR044W
YLR018C,YMR123W
YLR018C,YNL046W
YLR018C,YNL079C
YLR018C,YOL017W
YLR018C,YOL084W
YLR018C,YOL108C
YLR018C,YPL060W
YLR018C,YPL274W
YLR018C,YPR013C
YDL062W,YLR019W
YER093CA,YLR019W
YFL006W,YLR019W
YGL007W,YLR019W
YGL024W,YLR019W
YGL149W,YLR019W
YJR084W,YLR019W
YLR019W,YNL085W
YLR019W,YOR039W
YLR019W,YOR080W
YLR019W,YOR128C
YLR019W,YOR267C
YLR019W,YPL022W
YLR019W,YPL213W
YLR019W,YPR050C
YBL106C,YLR020C
YCR051W,YLR020C
YDL118W,YLR020C
YGL007W,YLR020C
YGR080W,YLR020C
YGR097W,YLR020C
YGR118W,YLR020C
YGR233C,YLR020C
YHL044W,YLR020C
YHR022C,YLR020C
YIL013C,YLR020C
YJR084W,YLR020C
YKL177W,YLR020C
YLR020C,YLR238W
YLR020C,YML021C
YLR020C,YML103C
YLR020C,YMR158CA
YLR020C,YMR294W
YLR020C,YMR304CA
YLR020C,YMR318C
YLR020C,YNL111C
YLR020C,YOL043C
YLR020C,YOL108C
YLR020C,YOL131W
YLR020C,YOR291W
YLR020C,YOR346W
YLR020C,YOR385W
YLR020C,YPL022W
YLR020C,YPL032C
YLR020C,YPL250C
YLR020C,YPL272C
YLR020C,YPR172W
YLR020C,YPR192W
YLR020C,YPR195C
YBR266C,YLR021W
YCL024W,YLR021W
YCR044C,YLR021W
YCR071C,YLR021W
YDR018C,YLR021W
YER093CA,YLR021W
YJR044C,YLR021W
YLR021W,YLR421C
YLR021W,YML029W
YLR021W,YML063W
YLR021W,YML081CA
YLR021W,YML100WA
YLR021W,YML100W
YLR021W,YML128C
YLR021W,YMR016C
YLR021W,YMR034C
YLR021W,YMR037C
YLR021W,YMR052CA
YLR021W,YMR058W
YLR021W,YMR063W
YLR021W,YMR088C
YLR021W,YMR102C
YLR021W,YMR119WA
YLR021W,YMR139W
YLR021W,YMR147W
YLR021W,YMR154C
YLR021W,YMR155W
YLR021W,YMR158CA
YLR021W,YMR244CA
YLR021W,YMR313C
YLR021W,YNL001W
YLR021W,YNL041C
YLR021W,YNL044W
YLR021W,YNL089C
YLR021W,YNL107W
YLR021W,YNL136W
YLR021W,YNL153C
YLR021W,YNR006W
YLR021W,YNR013C
YLR021W,YNR024W
YLR021W,YOL002C
YLR021W,YOL006C
YLR021W,YOL160W
YLR021W,YOR005C
YLR021W,YOR019W
YLR021W,YOR039W
YLR021W,YOR061W
YLR021W,YOR216C
YLR021W,YOR322C
YLR021W,YOR324C
YLR021W,YOR354C
YLR021W,YOR374W
YLR021W,YOR380W
YLR021W,YPL009C
YLR021W,YPL024W
YLR021W,YPL069C
YLR021W,YPL101W
YLR021W,YPL105C
YLR021W,YPL161C
YLR021W,YPL181W
YLR021W,YPL213W
YLR021W,YPL236C
YLR021W,YPL247C
YLR021W,YPR001W
YLR021W,YPR029C
YLR021W,YPR065W
YLR021W,YPR126C
YLR023C,YML052W
YLR023C,YMR052W
YLR023C,YMR100W
YLR023C,YMR201C
YLR023C,YMR232W
YLR023C,YMR316W
YLR023C,YNL080C
YLR023C,YNL090W
YLR023C,YNR015W
YLR023C,YNR066C
YLR023C,YOL001W
YLR023C,YOL028C
YLR023C,YOL050C
YLR023C,YOL055C
YLR023C,YOL064C
YLR023C,YOL138C
YLR023C,YOR026W
YLR023C,YOR034C
YLR023C,YOR099W
YLR023C,YOR109W
YLR023C,YOR112W
YLR023C,YOR115C
YLR023C,YOR129C
YLR023C,YOR153W
YLR023C,YOR167C
YLR023C,YOR175C
YLR023C,YOR185C
YLR023C,YOR243C
YLR023C,YOR275C
YLR023C,YPL022W
YLR023C,YPL047W
YLR023C,YPL051W
YLR023C,YPL069C
YLR023C,YPL158C
YLR023C,YPL174C
YLR023C,YPL213W
YLR023C,YPL226W
YDR085C,YLR024C
YDR463W,YLR024C
YFR017C,YLR024C
YGL009C,YLR024C
YGL210W,YLR024C
YGR178C,YLR024C
YHL031C,YLR024C
YLR024C,YMR250W
YLR024C,YMR272C
YLR024C,YMR274C
YLR024C,YMR275C
YLR024C,YMR278W
YLR024C,YMR300C
YLR024C,YNL041C
YLR024C,YNL079C
YLR024C,YNL080C
YLR024C,YNL097C
YLR024C,YNL153C
YLR024C,YNR008W
YLR024C,YNR022C
YLR024C,YNR032CA
YLR024C,YNR041C
YLR024C,YOL046C
YLR024C,YOL086C
YLR024C,YOL103W
YLR024C,YOL116W
YLR024C,YOR041C
YLR024C,YOR054C
YLR024C,YOR080W
YLR024C,YOR115C
YLR024C,YOR216C
YLR024C,YOR220W
YLR024C,YOR304CA
YLR024C,YOR360C
YLR024C,YPL039W
YLR024C,YPL069C
YLR024C,YPL119C
YLR024C,YPL154C
YLR024C,YPR009W
YLR024C,YPR024W
YLR024C,YPR031W
YLR024C,YPR083W
YLR024C,YPR095C
YLR024C,YPR126C
YBL083C,YLR027C
YBR132C,YLR027C
YCR053W,YLR027C
YDL061C,YLR027C
YFR010W,YLR027C
YGR061C,YLR027C
YHL020C,YLR027C
YHL023C,YLR027C
YJL029C,YLR027C
YJL116C,YLR027C
YJR134C,YLR027C
YJR148W,YLR027C
YLR027C,YLR426W
YLR027C,YLR435W
YLR027C,YNL057W
YLR027C,YNR005C
YLR027C,YOL057W
YLR027C,YOR089C
YLR027C,YOR182C
YLR027C,YOR183W
YLR027C,YPL069C
YBR134W,YLR028C
YCR063W,YLR028C
YGL007W,YLR028C
YHR139CA,YLR028C
YLR028C,YML013W
YLR028C,YML072C
YLR028C,YMR017W
YLR028C,YMR167W
YLR028C,YMR316W
YLR028C,YNL003C
YLR028C,YNL021W
YLR028C,YNL056W
YLR028C,YNL104C
YLR028C,YNL125C
YLR028C,YNL142W
YLR028C,YOL029C
YLR028C,YOL070C
YLR028C,YOR005C
YLR028C,YOR032C
YLR028C,YOR043W
YLR028C,YOR125C
YLR028C,YOR285W
YLR028C,YOR307C
YLR028C,YPL039W
YLR028C,YPL046C
YLR028C,YPL096W
YLR028C,YPL109C
YLR028C,YPL157W
YLR028C,YPL219W
YLR028C,YPR070W
YDR010C,YLR030W
YLR030W,YLR192C
YLR030W,YML095C
YLR030W,YNL142W
YLR030W,YNR006W
YLR030W,YOL029C
YBR074W,YLR031W
YDR010C,YLR031W
YER119CA,YLR031W
YGL024W,YLR031W
YLR031W,YML090W
YLR031W,YML112W
YLR031W,YNL020C
YLR031W,YNL080C
YLR031W,YNL085W
YLR031W,YNR007C
YLR031W,YNR059W
YLR031W,YOR104W
YLR031W,YOR106W
YLR031W,YOR230W
YLR031W,YOR298CA
YLR031W,YPL080C
YLR031W,YPR032W
YLR031W,YPR044C
YCL032W,YLR032W
YGR097W,YLR032W
YLR032W,YMR023C
YLR032W,YMR158WB
YLR032W,YMR219W
YLR032W,YOL001W
YLR032W,YOR054C
YLR032W,YOR058C
YLR032W,YOR078W
YLR032W,YPL069C
YLR032W,YPL189W
YLR032W,YPR050C
YAR020C,YLR035C
YBR013C,YLR035C
YBR078W,YLR035C
YBR222C,YLR035C
YBR231C,YLR035C
YCR019W,YLR035C
YCR024CA,YLR035C
YCR044C,YLR035C
YDR006C,YLR035C
YDR352W,YLR035C
YDR425W,YLR035C
YFL055W,YLR035C
YGL258W,YLR035C
YGR097W,YLR035C
YJR084W,YLR035C
YLR035C,YML013W
YLR035C,YML121W
YLR035C,YMR116C
YLR035C,YMR183C
YLR035C,YMR201C
YLR035C,YMR225C
YLR035C,YMR278W
YLR035C,YMR292W
YLR035C,YNL032W
YLR035C,YNL057W
YLR035C,YNL071W
YLR035C,YNL085W
YLR035C,YOL049W
YLR035C,YOR026W
YLR035C,YOR038C
YLR035C,YOR069W
YLR035C,YOR083W
YLR035C,YOR246C
YLR035C,YOR347C
YLR035C,YPL066W
YLR035C,YPL105C
YLR035C,YPL144W
YLR035C,YPL230W
YLR035C,YPR069C
YCR034W,YLR036C
YER046WA,YLR036C
YER119CA,YLR036C
YJL116C,YLR036C
YJL188C,YLR036C
YLR036C,YLR426W
YLR036C,YML075C
YLR036C,YMR048W
YLR036C,YMR176W
YLR036C,YNL052W
YLR036C,YNL057W
YLR036C,YNL066W
YLR036C,YNL090W
YLR036C,YNL125C
YLR036C,YNL135C
YLR036C,YNR018W
YLR036C,YNR019W
YLR036C,YNR020C
YLR036C,YNR032W
YLR036C,YOL084W
YLR036C,YOL086C
YLR036C,YOL158C
YLR036C,YOR043W
YLR036C,YOR155C
YLR036C,YOR269W
YLR036C,YOR304W
YLR036C,YOR359W
YLR036C,YPL158C
YLR036C,YPL230W
YLR036C,YPR032W
YLR036C,YPR043W
YLR036C,YPR066W
YLR036C,YPR117W
YLR036C,YPR150W
YAL026C,YLR038C
YDL002C,YLR038C
YDR206W,YLR038C
YER046W,YLR038C
YGL024W,YLR038C
YIL163C,YLR038C
YLR038C,YML020W
YLR038C,YML030W
YLR038C,YML048W
YLR038C,YML072C
YLR038C,YMR012W
YLR038C,YMR023C
YLR038C,YMR034C
YLR038C,YMR121C
YLR038C,YMR167W
YLR038C,YNL016W
YLR038C,YNL021W
YLR038C,YNL081C
YLR038C,YNL086W
YLR038C,YNR032W
YLR038C,YOL027C
YLR038C,YOR025W
YLR038C,YOR065W
YLR038C,YOR085W
YLR038C,YOR161C
YLR038C,YOR196C
YLR038C,YOR246C
YLR038C,YOR333C
YLR038C,YOR380W
YLR038C,YPL021W
YLR038C,YPL046C
YLR038C,YPL079W
YLR038C,YPL127C
YLR038C,YPL223C
YLR038C,YPL261C
YLR038C,YPR179C
YAR015W,YLR039C
YAR043C,YLR039C
YAR044W,YLR039C
YBL010C,YLR039C
YBL054W,YLR039C
YBR045C,YLR039C
YBR078W,YLR039C
YBR147W,YLR039C
YBR178W,YLR039C
YBR261C,YLR039C
YBR277C,YLR039C
YBR299W,YLR039C
YCL032W,YLR039C
YCL057W,YLR039C
YCR011C,YLR039C
YCR024CA,YLR039C
YCR030C,YLR039C
YCR085W,YLR039C
YCR087CA,YLR039C
YDL002C,YLR039C
YDL081C,YLR039C
YDR010C,YLR039C
YDR024W,YLR039C
YDR029W,YLR039C
YDR095C,YLR039C
YDR333C,YLR039C
YDR340W,YLR039C
YDR371W,YLR039C
YDR426C,YLR039C
YDR467C,YLR039C
YDR491C,YLR039C
YGL017W,YLR039C
YGL046W,YLR039C
YGL210W,YLR039C
YGL234W,YLR039C
YGR178C,YLR039C
YGR282C,YLR039C
YIL154C,YLR039C
YJL022W,YLR039C
YJL136C,YLR039C
YJL169W,YLR039C
YJL175W,YLR039C
YJL216C,YLR039C
YJR044C,YLR039C
YJR087W,YLR039C
YKL102C,YLR039C
YKL179C,YLR039C
YKL202W,YLR039C
YKR065C,YLR039C
YLR039C,YLR308W
YLR039C,YLR421C
YLR039C,YLR423C
YLR039C,YLR429W
YLR039C,YLR438W
YLR039C,YLR450W
YLR039C,YLR452C
YLR039C,YML021C
YLR039C,YML026C
YLR039C,YML033W
YLR039C,YML042W
YLR039C,YML053C
YLR039C,YML056C
YLR039C,YML058W
YLR039C,YML067C
YLR039C,YML113W
YLR039C,YML117W
YLR039C,YML121W
YLR039C,YML123C
YLR039C,YMR020W
YLR039C,YMR031C
YLR039C,YMR048W
YLR039C,YMR058W
YLR039C,YMR063W
YLR039C,YMR074C
YLR039C,YMR088C
YLR039C,YMR100W
YLR039C,YMR109W
YLR039C,YMR111C
YLR039C,YMR116C
YLR039C,YMR124W
YLR039C,YMR154C
YLR039C,YMR160W
YLR039C,YMR166C
YLR039C,YMR183C
YLR039C,YMR223W
YLR039C,YMR264W
YLR039C,YMR275C
YLR039C,YMR282C
YLR039C,YMR283C
YLR039C,YMR294WA
YLR039C,YMR310C
YLR039C,YMR312W
YLR039C,YNL001W
YLR039C,YNL009W
YLR039C,YNL016W
YLR039C,YNL027W
YLR039C,YNL032W
YLR039C,YNL037C
YLR039C,YNL040W
YLR039C,YNL056W
YLR039C,YNL064C
YLR039C,YNL072W
YLR039C,YNL076W
YLR039C,YNL101W
YLR039C,YNL105W
YLR039C,YNL107W
YLR039C,YNL120C
YLR039C,YNL147W
YLR039C,YNR018W
YLR039C,YNR047W
YLR039C,YNR051C
YLR039C,YNR065C
YLR039C,YOL013C
YLR039C,YOL027C
YLR039C,YOL045W
YLR039C,YOL049W
YLR039C,YOL101C
YLR039C,YOL122C
YLR039C,YOL129W
YLR039C,YOL153C
YLR039C,YOR014W
YLR039C,YOR016C
YLR039C,YOR028C
YLR039C,YOR034C
YLR039C,YOR037W
YLR039C,YOR049C
YLR039C,YOR051C
YLR039C,YOR061W
YLR039C,YOR115C
YLR039C,YOR136W
YLR039C,YOR175C
YLR039C,YOR189W
YLR039C,YOR193W
YLR039C,YOR221C
YLR039C,YOR251C
YLR039C,YOR275C
YLR039C,YOR298CA
YLR039C,YOR311C
YLR039C,YOR320C
YLR039C,YOR349W
YLR039C,YOR357C
YLR039C,YPL001W
YLR039C,YPL018W
YLR039C,YPL046C
YLR039C,YPL047W
YLR039C,YPL056C
YLR039C,YPL071C
YLR039C,YPL090C
YLR039C,YPL091W
YLR039C,YPL092W
YLR039C,YPL100W
YLR039C,YPL101W
YLR039C,YPL106C
YLR039C,YPL107W
YLR039C,YPL139C
YLR039C,YPL144W
YLR039C,YPL150W
YLR039C,YPL162C
YLR039C,YPL176C
YLR039C,YPL178W
YLR039C,YPL182C
YLR039C,YPL202C
YLR039C,YPL227C
YLR039C,YPL250C
YLR039C,YPL260W
YLR039C,YPL262W
YLR039C,YPR003C
YLR039C,YPR040W
YLR039C,YPR045C
YLR039C,YPR046W
YLR039C,YPR064W
YLR039C,YPR068C
YLR039C,YPR074C
YLR039C,YPR090W
YLR039C,YPR097W
YLR039C,YPR120C
YBR206W,YLR042C
YLR042C,YML001W
YLR042C,YMR196W
YLR042C,YMR261C
YLR042C,YMR283C
YLR042C,YMR315W
YLR042C,YNL044W
YLR042C,YNL070W
YLR042C,YNL105W
YLR042C,YOL017W
YLR042C,YOR016C
YLR042C,YOR139C
YDL002C,YLR043C
YFL013WA,YLR043C
YLR043C,YMR155W
YLR043C,YOR235W
YLR043C,YPL079W
YLR043C,YPL080C
YLR043C,YPL178W
YLR043C,YPR173C
YJL116C,YLR044C
YLR044C,YOL086C
YLR044C,YPL069C
YLR044C,YPL103C
YLR044C,YPL194W
YLR044C,YPL262W
YLR044C,YPL270W
YDR024W,YLR046C
YDR255C,YLR046C
YLR046C,YOL081W
YLR046C,YOR114W
YER053C,YLR047C
YGL177W,YLR047C
YJL108C,YLR047C
YLR047C,YNL116W
YLR047C,YNR063W
YLR047C,YOL064C
YLR047C,YOR038C
YLR047C,YOR042W
YLR047C,YOR083W
YLR047C,YOR276W
YLR047C,YOR285W
YLR047C,YOR304W
YLR047C,YPL022W
YLR047C,YPL055C
YLR047C,YPR046W
YLR047C,YPR066W
YLR047C,YPR098C
YBR072W,YLR048W
YGL042C,YLR048W
YGR097W,YLR048W
YLR048W,YMR143W
YLR048W,YMR166C
YLR048W,YMR253C
YLR048W,YMR294W
YLR048W,YNL085W
YLR048W,YNR027W
YLR048W,YNR071C
YLR048W,YOL052CA
YLR048W,YOL061W
YLR048W,YOL153C
YLR048W,YOL159C
YLR048W,YOR031W
YLR048W,YOR078W
YLR048W,YOR127W
YLR048W,YOR163W
YLR048W,YOR182C
YLR048W,YOR230W
YLR048W,YOR293W
YLR048W,YOR344C
YLR048W,YPL021W
YLR048W,YPL158C
YLR048W,YPL214C
YLR048W,YPL226W
YLR048W,YPL232W
YLR048W,YPL257W
YLR048W,YPL260W
YLR048W,YPR037C
YLR048W,YPR192W
YCL032W,YLR050C
YGL024W,YLR050C
YGR019W,YLR050C
YJL211C,YLR050C
YLR050C,YLR436C
YLR050C,YML006C
YLR050C,YML063W
YLR050C,YML076C
YLR050C,YML102W
YLR050C,YML103C
YLR050C,YMR009W
YLR050C,YMR026C
YLR050C,YMR086W
YLR050C,YMR101C
YLR050C,YMR110C
YLR050C,YMR126C
YLR050C,YMR132C
YLR050C,YMR135C
YLR050C,YMR164C
YLR050C,YMR169C
YLR050C,YMR244W
YLR050C,YNL052W
YLR050C,YNL066W
YLR050C,YNL136W
YLR050C,YNR006W
YLR050C,YOL029C
YLR050C,YOR031W
YLR050C,YOR041C
YLR050C,YOR106W
YLR050C,YOR177C
YLR050C,YOR222W
YLR050C,YOR275C
YLR050C,YOR344C
YLR050C,YOR354C
YLR050C,YPL155C
YLR050C,YPL178W
YLR050C,YPL239W
YLR050C,YPR068C
YLR050C,YPR179C
YAL010C,YLR052W
YBL008W,YLR052W
YBL096C,YLR052W
YBR105C,YLR052W
YBR157C,YLR052W
YBR221C,YLR052W
YBR291C,YLR052W
YCR033W,YLR052W
YDL002C,YLR052W
YDL197C,YLR052W
YDL224C,YLR052W
YDR005C,YLR052W
YDR019C,YLR052W
YDR046C,YLR052W
YDR076W,YLR052W
YDR090C,YLR052W
YDR095C,YLR052W
YDR101C,YLR052W
YDR131C,YLR052W
YDR161W,YLR052W
YDR285W,YLR052W
YDR352W,YLR052W
YDR375C,YLR052W
YDR441C,YLR052W
YDR477W,YLR052W
YDR486C,YLR052W
YDR509W,YLR052W
YDR520C,YLR052W
YER061C,YLR052W
YER092W,YLR052W
YER093CA,YLR052W
YER111C,YLR052W
YER129W,YLR052W
YER179W,YLR052W
YFL013C,YLR052W
YFL013WA,YLR052W
YFL055W,YLR052W
YGL024W,YLR052W
YGL043W,YLR052W
YGL066W,YLR052W
YGL115W,YLR052W
YGL194C,YLR052W
YGL195W,YLR052W
YGL252C,YLR052W
YGR027C,YLR052W
YGR034W,YLR052W
YGR044C,YLR052W
YGR129W,YLR052W
YHL023C,YLR052W
YHL025W,YLR052W
YHL035C,YLR052W
YHR082C,YLR052W
YHR117W,YLR052W
YHR139CA,YLR052W
YHR178W,YLR052W
